Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,Ghana,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Dominican Republic,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,Less than a year,Web developer; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,18 to 19 years,Web developer; Embedded applications/devices developer; Desktop applications developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,11 to 12 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,14 to 15 years,Web developer; Desktop applications developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Peru,11 to 12 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,6 to 7 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,20 or more years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,11 to 12 years,Web developer; Database administrator; Systems administrator; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,19 to 20 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,NA,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,11 to 12 years,Web developer; Data scientist; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Myanmar,4 to 5 years,Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,7 to 8 years,Web developer; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Morocco,6 to 7 years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bolivia,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Hong Kong,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Venezuela,6 to 7 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,10 to 11 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,4 to 5 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,13 to 14 years,Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Croatia,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,15 to 16 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,NA,NA,,Male,,,C++,,,,,,,,,,,,,,,
2017,Russian Federation,14 to 15 years,Web developer; Mobile developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,7 to 8 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Armenia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nigeria,5 to 6 years,Web developer; Mobile developer; Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,7 to 8 years,Web developer; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,Web developer; Mobile developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,2 to 3 years,NA,NA,,Male,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ethiopia,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,16 to 17 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Albania,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,6 to 7 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,5e4,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,8 to 9 years,Web developer; Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,2 to 3 years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,15 to 16 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Web developer; Graphics programming; Developer with a statistics or mathematics background; Graphic designer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,16 to 17 years,Web developer; Mobile developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,19 to 20 years,Web developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Croatia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bhutan,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,14 to 15 years,Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Web developer; Developer with a statistics or mathematics background; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Vietnam,3 to 4 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ghana,1 to 2 years,Web developer; Machine learning specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,15 to 16 years,Web developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,20 or more years,Mobile developer; Graphics programming; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Romania,20 or more years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ukraine,8 to 9 years,Web developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,9 to 10 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,NA,NA,,NA,,,C++,,,,,JavaScript,,,,Perl,PHP,Python,Ruby,SQL,,
2017,Germany,14 to 15 years,Web developer; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,19 to 20 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Serbia,13 to 14 years,Web developer; Data scientist,15e3,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,4 to 5 years,Web developer; Mobile developer; Graphics programming; Developer with a statistics or mathematics background; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,20 or more years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Cuba,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,Web developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,6 to 7 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer; Mobile developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Norway,20 or more years,Embedded applications/devices developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,6 to 7 years,Web developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,16 to 17 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Portugal,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Africa,12 to 13 years,Web developer; Embedded applications/devices developer; Developer with a statistics or mathematics background; Desktop applications developer; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Guatemala,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uzbekistan,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,11 to 12 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belgium,15 to 16 years,Web developer; Machine learning specialist; Data scientist; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Bulgaria,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,16 to 17 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,7 to 8 years,Web developer; Desktop applications developer,75757.5757575758,,NA,,,,,,,,,,,,,,,,,,
2017,India,8 to 9 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,10 to 11 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,9 to 10 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Denmark,20 or more years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Pakistan,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,17 to 18 years,Web developer; Desktop applications developer,NA,,Male,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,Iran,5 to 6 years,Web developer; Mobile developer; Graphics programming; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,8 to 9 years,Web developer; Developer with a statistics or mathematics background; Graphic designer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer,NA,,NA,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,Norway,14 to 15 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,15 to 16 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Morocco,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Venezuela,4 to 5 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Venezuela,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Greece,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,NA,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,4 to 5 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Argentina,14 to 15 years,Desktop applications developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Indonesia,2 to 3 years,Web developer; Mobile developer; Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer; Database administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,14 to 15 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,7 to 8 years,Web developer; Mobile developer; Machine learning specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,2 to 3 years,Web developer,57e3,,NA,,,,,,,,,,,,,,,,,,
2017,Albania,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,14 to 15 years,Mobile developer; Developer with a statistics or mathematics background; Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,4 to 5 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,14 to 15 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Nigeria,5 to 6 years,Web developer; Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iraq,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,6 to 7 years,Embedded applications/devices developer; Graphics programming; Graphic designer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malta,20 or more years,Web developer; Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Web developer; Graphics programming; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Morocco,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,Web developer,5e4,,NA,,,,,,,,,,,,,PHP,,,SQL,,
2017,Romania,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Africa,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Brazil,3 to 4 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,18 to 19 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,12 to 13 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sri Lanka,5 to 6 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,3 to 4 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Canada,20 or more years,Graphics programming; Developer with a statistics or mathematics background; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Japan,11 to 12 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Slovenia,4 to 5 years,Web developer; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Ireland,5 to 6 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Austria,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Tunisia,6 to 7 years,Web developer; Graphics programming; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,20 or more years,Embedded applications/devices developer; Machine learning specialist; Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Chile,9 to 10 years,Web developer,NA,,Male,,,,,,,,JavaScript,,,,,,,,,,
2017,Mexico,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Switzerland,20 or more years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Turkey,7 to 8 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,5 to 6 years,Web developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,9 to 10 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,6 to 7 years,Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Mobile developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,6 to 7 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,1 to 2 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,20 or more years,Web developer; Mobile developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,9 to 10 years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United Kingdom,Less than a year,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,5 to 6 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,4 to 5 years,Web developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,3 to 4 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Uruguay,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,France,20 or more years,Embedded applications/devices developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,15 to 16 years,Web developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,1 to 2 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Netherlands,6 to 7 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,8 to 9 years,Web developer; Mobile developer; Embedded applications/devices developer; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,7 to 8 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,Less than a year,Web developer; Data scientist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Philippines,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,12 to 13 years,Web developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Finland,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,20 or more years,Web developer; Mobile developer; Desktop applications developer; Database administrator; Systems administrator; Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,Less than a year,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,20 or more years,Developer with a statistics or mathematics background,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,16 to 17 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Israel,5 to 6 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Malta,12 to 13 years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Iran,6 to 7 years,Web developer; Mobile developer; Graphic designer; Database administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,4 to 5 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Australia,8 to 9 years,Web developer; Mobile developer; Embedded applications/devices developer; Database administrator; Systems administrator,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Spain,10 to 11 years,Mobile developer; Graphics programming; Desktop applications developer,32258.064516129,,NA,,,,,,,,,,,,,,,,,,
2017,India,3 to 4 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,13 to 14 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Russian Federation,10 to 11 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,16 to 17 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Myanmar,3 to 4 years,Web developer; Data scientist; Database administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,20 or more years,Other,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,15 to 16 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Germany,14 to 15 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,20 or more years,Embedded applications/devices developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Poland,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,South Korea,2 to 3 years,NA,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,2 to 3 years,Web developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Sweden,20 or more years,Web developer; Embedded applications/devices developer; Desktop applications developer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,Belarus,4 to 5 years,Quality assurance engineer,NA,,NA,,,,,,,,,,,,,,,,,,
2017,India,5 to 6 years,Web developer; Mobile developer; Embedded applications/devices developer; Graphics programming; Machine learning specialist; Developer with a statistics or mathematics background; Data scientist; Graphic designer; Desktop applications developer; Database administrator; Systems administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
2017,United States,14 to 15 years,Database administrator; DevOps specialist,NA,,NA,,,,,,,,,,,,,,,,,,
