Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2012,42,1,11,2,,,,,C#,,,,,,,,,,,,,,
2012,46,1,11,2,,,C,C++,C#,,,Java,JavaScript,,,Objective-C,,PHP,,Ruby,SQL,,
2012,228,1,11,2,,,C,C++,C#,,,Java,,,,,,,,,SQL,,
2012,78,1,11,4,,,,C++,,,HTML5,Java,,,,,,,,,SQL,,
2012,213,1,11,2,,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2012,74,3,11,2,,,,C++,,,,,,,,,,,Python,,,,
2012,228,1,11,2,,,C,C++,,,,,,,,,,,,,,,
2012,130,3,11,2,,,,,C#,,,,,,,,,,,,,,
2012,213,1,11,2,,,,C++,,CSS,HTML5,,JavaScript,,,,,,,,,,
2012,213,1,11,1,,,C,C++,,,,Java,,,,Objective-C,,PHP,,,,,
2012,212,1,11,1,,,C,C++,C#,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,213,1,11,2,,,C,C++,C#,CSS,HTML5,,,,,,,,,,,,
2012,213,3,11,1,,,C,C++,C#,CSS,,,JavaScript,,,,,,,,,,
2012,15,1,11,3,,,,,C#,CSS,,,,,,Objective-C,,,,,SQL,,
2012,78,1,11,2,,,,,C#,CSS,,,,,,,Perl,,,,SQL,,
2012,16,3,11,1,,,,,,,,,,,,,,,,,,,
2012,228,1,11,2,,,,,,,,Java,,,,,,,,,,,
2012,228,1,11,1,,,C,C++,,,,,JavaScript,,,,,PHP,Python,,,,
2011,212,1,11,4,,,,,C#,CSS,,,JavaScript,,,,,,Python,,SQL,,
2012,78,1,11,2,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,213,1,11,1,,,,C++,,CSS,,Java,JavaScript,,,,,PHP,,,SQL,,
2012,130,1,11,3,,,,,C#,,,,,,,,,,,,SQL,,
2012,132,1,11,1,,,,C++,C#,,,,,,,,,,,,,,
2012,213,3,11,2,,,,,,,,Java,,,,,,,Python,,,,
2011,169,1,11,3,,,,C++,,,,,,,,,,,,,,,
2011,228,6,11,5,,,,,,,,Java,,,,,Perl,,,,,,
2012,16,3,11,1,,,,,,,,,,,,,,,,,,,
2011,42,6,11,4,,,C,C++,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2012,228,3,11,2,,,,,,,,Java,,,,,,,,,,,
2012,213,3,11,1,,,,C++,,,,Java,,,,,,,,,,,
2012,78,6,11,3,,,C,C++,C#,CSS,HTML5,Java,JavaScript,,,,,,,,,,
2012,46,3,11,3,,,,,,,,Java,,,,Objective-C,,,,,SQL,,
2012,228,1,11,2,,,,,,,,Java,JavaScript,,,Objective-C,,PHP,Python,,,,
2012,78,1,11,2,,,C,,,,,Java,,,,,,PHP,,,,,
2013,213,,11,1,,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2012,213,1,11,1,,,C,C++,,,,Java,,,,,,,,,,,
2013,228,,11,2,,,C,,,,,,,,,,,,,,,,
2012,78,3,11,1,,,C,C++,,,,Java,,,,Objective-C,,,,,,,
2011,78,6,11,3,,,C,,,CSS,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2012,78,6,11,3,,,C,C++,,,,Java,,,,,,,,,,,
2012,169,1,11,2,,,,,,,,Java,,,,,,,,,,,
2012,228,1,11,2,,,C,C++,,,,,,,,,,,,,,,
2013,213,3,11,2,,,C,,C#,,,,,,,,,,Python,,SQL,,
2013,228,,11,2,,,C,,,,,,,,,,,,Python,,,,
2012,228,3,11,2,,,,,,,,,,,,Objective-C,,,,,,,
2013,213,,11,2,,,C,,,,,,,,,,,,,,,,
2015,213,5,11,2,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2015,17,4,11,3,2,,,C++,,,,,,,,,,,,Ruby,,,
2016,74,4,11,1,2,,,,C#,,,Java,,,,,,PHP,,,SQL,,
2015,144,3,11,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,,,
2015,93,2,11,5,1,,C,,,,,,,,,,,,,,SQL,,
2015,162,5,11,1,2,,,,C#,CSS,HTML5,Java,JavaScript,,,,,PHP,,,SQL,,
2015,144,2,11,3,2,,C,C++,,,,Java,,,,,,,,,,,
2016,42,6,11,6,2,,C,,,,,,,,,,,PHP,,,,,
2015,206,3,11,2,1,,,C++,C#,,,Java,,,,,,,,,SQL,,
2015,12,5,11,3,2,,C,C++,,,,,,,,,,,,,,,
2016,197,3,11,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,16,4,11,2,2,,C,C++,,,,,,,,,,,Python,,,,
2015,213,2,11,9,2,,C,,,,,,,,,,,,,,,,
2016,99,4,11,3,2,,,,,,,Java,,,,,,PHP,,,,,
2016,33,3,11,2,2,,,C++,,,,Java,JavaScript,,Node.js,,,,Python,,SQL,,
2016,213,4,11,2,2,,,C++,,,,,,,,,,,Python,,,,
2015,56,4,11,1,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,213,6,11,7,2,,C,C++,,,,,,,,Objective-C,,,,,,,
2016,,2,11,1,2,,,,,,,,,,,,,,,,,,
2016,162,4,11,2,2,,,C++,C#,,,,,,,,,,,,SQL,,
2015,185,3,11,2,2,,C,C++,,,,Java,,,,,,,,,,,
2016,196,5,11,4,2,,,,C#,,,Java,JavaScript,,,,,PHP,Python,,,,
2016,179,4,11,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2016,164,4,11,3,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2016,42,5,11,4,2,,C,,,,,,,,,,,,,,,,
2016,213,4,11,1,2,,,C++,C#,,,,,,,,,,,,,,
2015,74,5,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2012,213,1,11,2,,,,,,CSS,HTML5,Java,,,,,,PHP,,,,,
2013,228,3,11,1,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
2012,213,1,11,1,,,,,,CSS,HTML5,,,,,,,,,Ruby,,,
2014,196,3,11,1,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,213,6,11,5,,,,,,,,,JavaScript,,,,Perl,,Python,,,,
2014,213,,11,1,2,,,,,,,Java,JavaScript,,Node.js,,,PHP,,Ruby,SQL,,
2013,228,,11,2,,,,,,,,Java,,,,,,,,Ruby,,,
2014,99,3,11,5,2,,,,,,,,,,,,,,,,,,
2014,93,,11,1,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,Ruby,SQL,,
2012,213,1,11,2,,,,,,,,Java,,,,,,,,,,,
2013,228,,11,2,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2012,228,1,11,2,,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2014,169,,11,3,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2013,213,6,11,3,,,C,C++,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,,,
2013,212,1,11,3,,,,C++,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2014,188,,11,2,2,,,,,,,,,,,,,,,,,,
2011,213,1,11,1,,,,,,CSS,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2014,212,6,11,2,2,,,,,CSS,,,JavaScript,,,,,PHP,,,,,
2012,213,3,11,1,,,,,,,,,,,,,,,,,,,
2012,213,3,11,4,,,,,C#,CSS,,,JavaScript,,,,,,,,,,
2014,74,1,11,1,2,,,,,,,,,,,,,,,,,,
2013,213,3,11,2,,,,,,,,,,,,,,,,,,,
2013,213,1,11,1,,,,,,,,,JavaScript,,,,,PHP,,,,,
2014,78,,11,2,2,,,C++,,,,Java,,,,,,PHP,,,SQL,,
2015,213,3,11,1,2,,,,C#,,,,,,,,,,,,,,
2015,162,4,11,2,2,,C,C++,C#,,,,,,,,,,,,,,
2015,185,4,11,1,2,,,C++,C#,,,,,,,,,,,,,,
2016,206,5,11,1,2,,,,C#,,,,,,,,,,,,,,
2016,78,4,11,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,,
2016,99,5,11,2,2,,,,C#,,,,,,,,,,,,,,
2015,213,4,11,3,2,,,,C#,,,,,,,,,,,,SQL,,
2015,162,3,11,4,2,,,C++,C#,,,,,,,,,,,,,,
2015,103,3,11,2,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,,,
2015,33,6,11,5,2,,C,C++,,,,,,,,,Perl,,,,,,
2015,33,6,11,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,162,5,11,2,2,,C,C++,,,,Java,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2015,212,6,11,7,2,,,C++,,,,,,,,Objective-C,,,Python,,SQL,,
2016,213,6,11,7,2,,C,C++,,,,Java,JavaScript,,,Objective-C,Perl,,Python,,SQL,,
2014,99,3,11,1,2,,,,,,,Java,,,,,,,Python,,,,
2014,93,3,11,2,2,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2013,228,1,11,3,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,,,
2012,213,1,11,1,,,,,,CSS,HTML5,,JavaScript,,,,,PHP,,,SQL,,
2013,144,3,11,1,,,,,,,,Java,,jQuery,,,,,Python,,SQL,,
2014,160,,11,1,2,,,,,,,,,,,,,,,,,,
2012,212,6,11,5,,,,,,CSS,HTML5,Java,,,,,Perl,PHP,,Ruby,SQL,,
2011,213,1,11,3,,,,,,CSS,,,JavaScript,,,Objective-C,,,Python,,SQL,,
2013,99,,11,1,,,C,,,,,,,,,Objective-C,,,,,,,
2011,213,6,11,6,,,,,,CSS,,,JavaScript,,,,,,,,SQL,,
2011,213,1,11,2,,,,,C#,CSS,,,JavaScript,,,,,,,,,,
2015,227,4,11,,,,,C++,,,,Java,,,,,,,,,,,
2016,96,6,11,8,1,,,,,,,,,,,,,,,,,,
2016,213,3,11,1,2,,,,,,,,,,,,,,Python,,,,
2016,78,4,11,2,2,AngularJS,,C++,,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2016,99,6,11,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2016,93,4,11,2,2,,,,,,,,,,,,,,,Ruby,,,
2016,212,6,11,6,2,,C,,,,,,,,,,,PHP,,,,,
2015,93,3,11,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2016,93,4,11,3,,,C,,,,,,,,,,,PHP,,,,,
2015,49,2,11,6,2,,,,,,,,,,,,Perl,,,,SQL,,
2016,209,2,11,5,2,,,C++,,,,Java,,,,,,,,,,,
2015,197,4,11,1,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,103,4,11,3,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,74,6,11,5,2,,C,C++,,,,,,,,,,,,,,,
2015,212,4,11,5,2,,,,,,,,JavaScript,,,,,,,,,,
2016,213,5,11,3,4,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,SQL,SQL Server,
2015,95,4,11,2,2,,,,,,,,,,,,,,,,,,
2016,169,5,11,3,2,AngularJS,,C++,C#,,,Java,JavaScript,,,,,,,,,,
2015,213,4,11,5,2,,,,,,,Java,,,,,,,,,,,
2016,103,4,11,4,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,,,
2016,220,3,11,1,2,,,,C#,,,,,,,,,,,,,,
2015,144,2,11,2,2,,,,,,,Java,,,,,,,,,SQL,,
2015,213,3,11,1,2,,,,,,,,JavaScript,,,,,,Python,,,,
2016,78,5,11,1,2,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2015,81,2,11,4,2,,,,,,,,,,,,,,Python,,,,
2015,73,4,11,1,2,,,,,,,Java,JavaScript,,,,,,,,,,
2016,144,4,11,2,2,,,,,,,Java,JavaScript,,,,,,Python,,,,
2015,152,3,11,2,2,,C,,,,,,,,,,,,,,,,
2016,169,5,11,3,2,,,C++,,,,,,,Node.js,,,PHP,Python,,,,
2015,212,4,11,2,2,,,,,,,Java,,,,,,,Python,,,,
2015,213,6,11,8,2,,,,,,,,,,,Objective-C,,,,,,,
2015,99,3,11,1,2,,,C++,,,,,JavaScript,,,,,,,,,,
2015,93,2,11,1,2,,C,C++,,,,,,,,,,,,,,,
2015,93,4,11,2,2,,,,C#,,,Java,,,,,,,,,,,
2015,201,3,11,2,2,,C,C++,,,,,JavaScript,,,,,PHP,,,,,
2015,162,4,11,3,2,,C,C++,,,,,,,,,,,Python,,SQL,,
2016,144,5,11,3,2,,,,,,,Java,,,,,,PHP,,,SQL,,
2015,12,6,12,4,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2015,212,3,12,2,2,,,,,,,,,,,,,,Python,,SQL,,
2015,93,3,12,1,2,,,,,CSS,,,JavaScript,,,,,PHP,,,SQL,,
2015,78,5,12,4,2,,,C++,C#,,,,,,,,,,Python,,,,
2015,212,6,12,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,6,12,4,2,,,C++,,,,Java,,,,,,,,,,,
2015,93,6,12,4,2,,,,,,,Java,,,,,,,,Ruby,,,
2015,212,6,12,6,2,,,C++,C#,,,,,,,,,,,,SQL,,
2016,213,,12,5,2,AngularJS,,,C#,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,213,6,12,9,2,,C,,,,,,,,,,,,,Ruby,,,
2015,93,6,12,8,4,,,,,,,,,,,,,,,,,,
2015,213,6,12,7,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,144,4,12,6,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,162,5,12,1,2,,,,,,,,,,,,,,,Ruby,,,
2015,78,6,12,6,2,,,,,,,Java,,,,,,,,,,,
2015,162,6,12,5,2,,C,,,,,,,,,,Perl,,,,,,
2015,213,6,12,5,2,,,,,,,,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,17,6,12,4,2,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2015,16,6,12,3,2,,C,,,,,,JavaScript,,,Objective-C,Perl,PHP,,,SQL,,
2015,213,3,12,1,2,,,,,,,Java,,,,,,,,,,,
2016,78,3,12,9,2,,,,,,,Java,,,,,,,,,SQL,,
2015,93,4,12,2,2,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,78,4,12,3,2,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2015,213,4,12,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,162,5,12,4,2,,C,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,78,6,12,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,,,,,SQL Server,
2015,93,6,12,5,2,,,,,,,Java,JavaScript,,,Objective-C,,PHP,,,,,
2015,213,5,12,1,2,,C,C++,,,,,,,,,Perl,,Python,,,,
2015,227,,12,9,,,,,,,,,,,,,,,,,,,
2016,93,6,12,6,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,78,6,12,6,2,,C,C++,,,,,JavaScript,,Node.js,,Perl,PHP,,,,,
2015,12,5,12,4,1,,,,,,,,,,,,,,,,,,
2015,93,5,12,9,4,,,C++,,,,Java,,,,,,,,,,,
2015,78,6,12,6,1,,,,,,,,,,,,,,,,,,
2015,213,6,12,7,2,,C,,C#,,,,,,,,,,,,SQL,,
2016,74,6,12,6,2,,C,C++,,,,,,,,,,,,,,,
2015,213,4,12,9,4,,,,,,,Java,,,,Objective-C,,PHP,Python,,,,
2015,213,4,12,1,2,,,,,CSS,,Java,JavaScript,,,,,,Python,,,,
2015,78,5,12,3,2,,,,,,,,,,,,,,,,,,
2015,190,5,12,6,2,,,,,,,,,,,,,,,,,,
2016,213,5,12,3,1,,,,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,,
2015,212,6,12,6,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,213,6,12,8,2,,,,,,,,,,,,,,,,,,
2015,213,6,12,5,2,,,,,,,,,,,,,,,,,,
2015,213,3,12,1,2,,C,,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,98,4,12,4,2,,,C++,,,,Java,,,Node.js,Objective-C,,PHP,Python,,SQL,,
2015,93,2,12,3,2,,,,,,,,JavaScript,,,,Perl,PHP,,,,,
2015,212,6,12,7,2,,C,,,,,,,,,,Perl,PHP,,Ruby,,,
2015,93,4,12,2,2,,,,,,,Java,,,,,,,Python,,,,
2016,213,4,12,2,2,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2015,93,4,12,4,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,74,,12,2,2,,C,C++,C#,,,,,,,,,PHP,,Ruby,,,
2015,213,6,12,7,1,,,,,,,Java,,,,,,,,,SQL,,
2015,227,6,12,4,2,,,,,,,,,,,,,PHP,,Ruby,,,
2015,74,6,12,5,4,,C,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,196,6,12,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,SQL Server,
2015,212,3,12,4,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,78,5,12,4,2,,,C++,,,,,,,,,,,Python,,,,
2015,212,5,12,3,2,,,,,,,,,,,,,,,,,,
2015,59,5,12,3,2,,,,,,,,,,,,,,,,,,
2015,190,6,12,6,2,,,,,,,Java,,,,,,,,,,,
2015,196,6,12,6,2,,C,,,,,,,,,,Perl,,Python,,,,
2015,213,6,12,6,2,,,,C#,,,,,,,,,,,,,,
2015,33,6,12,4,2,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2015,17,6,12,3,2,,C,C++,,,,Java,JavaScript,,Node.js,,,,Python,,,,
2015,78,4,12,4,2,,,,,,,,,,,,,,,,,,
2015,78,5,12,3,2,,,C++,C#,,,,JavaScript,,,,,,Python,,,,
2015,212,5,12,3,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,6,12,5,2,,,,,,,,,,,,Perl,,,,,,
2015,51,3,12,2,2,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2015,152,4,12,3,2,,,C++,,,,Java,,,,,,,,,SQL,,
2015,73,4,12,3,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2015,162,4,12,3,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2015,144,5,12,3,2,,,,C#,,,,JavaScript,,,,,,Python,,,SQL Server,
2015,117,5,12,3,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2015,168,5,12,3,2,,,,,,,Java,JavaScript,,Node.js,,,,,,SQL,SQL Server,
2015,213,6,12,5,2,,,,C#,,,,,,,,,PHP,,,,,
2016,212,6,12,3,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,SQL Server,
2015,213,4,12,4,2,,,,,,,,,,,,,,,,,,
2015,93,4,12,4,2,,,,,,,Java,,,,,Perl,,,,,,
2015,93,4,12,9,4,,,C++,,,,Java,JavaScript,,Node.js,,,,,,SQL,,
2015,78,5,12,3,2,,C,,,,,Java,JavaScript,,Node.js,,,PHP,,,,,
2015,24,5,12,2,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,147,6,12,6,2,,,,,,,,,,,,Perl,,Python,,,,
2015,213,6,12,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,212,6,12,7,2,,,,,,,,,,,,,,,,,,
2016,78,6,12,2,2,,,C++,,,,,,,,,,,,,,,
2015,99,6,12,5,4,,,C++,,,,,JavaScript,,,,,,,,,,
2015,93,3,12,2,1,,C,C++,,,,Java,,,,,,,,,SQL,,
2015,78,3,12,3,2,,,,,,,,JavaScript,,,,,,Python,,,,
2015,59,3,12,4,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,213,5,12,4,2,,,,,,,,,,,Objective-C,,,Python,,,,
2015,17,5,12,1,2,,C,,,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2015,98,6,12,6,2,,,,,,,,,,,,,,,,,,
2015,213,6,12,6,2,,,,,,,,,,,,,,Python,,,,
2015,213,6,12,7,2,,,,,,,,,,,,,,,,,,
2015,190,3,12,2,2,,C,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,,
2015,169,4,12,3,2,,,C++,C#,,,,,,,,,,,,SQL,SQL Server,
2015,160,4,12,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,162,2,12,4,2,,,,,,,,,,,,,,,Ruby,,,
2015,179,6,12,3,2,,,,C#,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,220,3,12,2,2,,,,C#,,,,JavaScript,,,,,,,,,,
2015,24,5,12,4,2,,,C++,,,,,,,,,,,Python,,,,
2015,213,6,12,8,2,,,,,,,,,,,,,,,,,,
2015,162,6,12,4,2,,,,C#,,,Java,JavaScript,,,,,,,,,,
2015,141,4,12,2,2,,,,,,,,,,,,,,,,,,
2015,168,4,12,3,2,,,,C#,,,,JavaScript,,,,,PHP,,,,,
2015,78,5,12,3,2,,,,,,,,,,,,,,Python,,,,
2015,139,4,12,3,2,,C,C++,,,,,,,,,,,Python,,,,
2015,196,4,12,3,2,,,,,,,,,,,,,,Python,,,,
2015,60,4,12,5,2,,,C++,,,,,JavaScript,,,,,PHP,,,,,
2015,213,5,12,2,2,,C,C++,,,,,,,,,,PHP,Python,,,,
2015,213,5,12,3,2,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,213,2,12,8,1,,,,,,,,,,,,,,,,,,
2015,212,6,12,8,2,,,,,,,,,,,,,,,,,,
2015,78,6,12,4,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,17,6,12,4,2,,,,,,,Java,,,,,,,,,SQL,,
2015,91,3,12,6,2,,,,,,,,,,,,,,,,,,
2015,212,4,12,3,2,,,,,,,,,,,,,,Python,,,,
2015,36,5,12,3,2,,,C++,,,,,,,,,,,,,,,
2015,17,5,12,3,2,,,,,,,Java,,,,,,,,,SQL,,
2015,17,5,12,4,2,,,C++,C#,,,Java,JavaScript,,Node.js,,,PHP,Python,,SQL,,
2015,42,4,12,4,2,,,,C#,,,Java,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,74,5,12,3,2,,,,C#,,,,,,,,,,,,,SQL Server,
2015,169,5,12,3,2,,,,C#,,,,JavaScript,,Node.js,,,PHP,,,SQL,SQL Server,
2015,212,6,12,5,2,,,C++,,,,,,,,,,,Python,,,,
2015,10,6,12,9,4,,,,,,,,,,,,,,,,,,
2015,16,6,12,6,2,,,,,,,,,,,,,,Python,,SQL,,
2015,169,6,12,4,2,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2015,78,4,12,3,2,,C,,,,,,,,,,,,Python,,,,
2015,78,4,12,2,2,,,,,,,Java,,,,,Perl,,,,SQL,,
2015,93,2,12,2,1,,C,C++,,,,Java,JavaScript,,,,Perl,PHP,,,SQL,SQL Server,
2015,78,6,12,9,2,,,,,,,,,,,,,,,,,,
2015,213,6,12,4,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,60,4,12,3,2,,,,,,,,,,,,,PHP,,,,,
2015,213,6,12,6,2,,,,,,,Java,JavaScript,,,Objective-C,,,,Ruby,,,
2015,162,4,12,2,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2015,213,6,12,7,2,,C,C++,,,,,,,,,,,,,,,
2015,212,6,12,4,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,SQL Server,
2015,102,4,12,4,2,,,,C#,,,,JavaScript,,,,,,Python,,,,
2015,197,2,12,1,2,,,,C#,,,,,,,,,,,,,,
2015,213,6,12,7,2,,,,,,,Java,,,Node.js,,,,Python,,SQL,,
2015,16,6,12,4,2,,,,,,,,JavaScript,,,,,,,,,,
2015,212,3,12,6,2,,,,,,,Java,,,,,,,,,,,
2015,213,4,12,4,2,,C,,C#,,,Java,,,,,,PHP,Python,,SQL,,
2015,94,5,12,2,2,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2015,78,6,12,6,2,,,,,,,Java,,,,,,,,,,,
2015,212,4,12,2,2,,,C++,C#,,,,,,,,,,Python,,,,
2015,93,4,12,9,4,,C,C++,C#,,,Java,JavaScript,,,,,PHP,Python,Ruby,SQL,SQL Server,
2015,213,5,12,4,2,,,,,,,,,,,,,,Python,,,,
2015,93,5,12,3,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,SQL Server,
2016,78,5,12,4,2,,,,,,,Java,JavaScript,,,,,,,,,,
2015,213,2,12,9,4,,,C++,,,,,,,,,,,Python,,,,
2015,212,6,12,5,2,,,,C#,,,,,,,,,,,,SQL,SQL Server,
2015,144,6,12,4,2,,C,C++,,,,,,,,,Perl,,,,,,
2015,74,6,12,6,2,,C,,C#,,,,,,,,,,,,,,
2015,184,6,12,2,2,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2015,213,6,12,6,2,,,,,,,,JavaScript,,Node.js,,,,Python,,,,
2015,74,4,12,5,4,,,,,,,,,,,,,,Python,,,,
2015,213,5,12,1,2,,C,,,,,,,,,,,PHP,,,,,
2015,78,5,12,3,2,,,C++,,,,,,,,,,,,,,,
2015,16,5,12,4,2,,,,C#,,,,JavaScript,,Node.js,,,,,,,,
2015,212,6,12,5,2,,,,,,,,,,,,,,,,SQL,SQL Server,
2015,227,6,12,9,4,,,,,,,,,,,,,,,,,,
2016,184,6,12,4,2,,,,,,,Java,JavaScript,,,,Perl,PHP,,,,,
2015,162,3,12,3,1,,,C++,,,,,,,,,,,,,,,
2016,197,4,12,2,2,,,,,,,Java,,,,,,,,,SQL,SQL Server,
2015,78,6,12,4,2,,,C++,,,,,,,,,,,Python,,,,
2015,78,6,12,6,2,,,,C#,,,,JavaScript,,,,,,,,,SQL Server,
2015,229,6,12,9,4,,,C++,C#,,,Java,JavaScript,,,,,,Python,,SQL,,
2015,93,4,12,4,2,,,,,,,,JavaScript,,,,,,,,,,
2015,227,6,12,6,4,,,,,,,Java,,,,,,,,,,,
2015,144,6,12,6,2,,,,,,,Java,JavaScript,,,,,PHP,,,,,
2015,227,6,12,6,2,,C,C++,,,,,,,,,Perl,,Python,,SQL,,
2015,213,3,12,3,1,,,,,,,,JavaScript,,,,,,,,,,
2015,213,4,12,3,2,,,,,,,,,,,,,,,Ruby,,,
2015,74,5,12,2,2,,,,,,,,,,,,,,,,,,
2015,212,5,12,6,2,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2015,212,6,12,1,2,,,,,,,Java,JavaScript,,Node.js,,Perl,PHP,Python,Ruby,SQL,,
2015,24,5,12,5,2,,,,,,,Java,JavaScript,,Node.js,,,,,,,,
2015,213,6,12,9,2,,C,,,,,,,,,,,,,Ruby,SQL,,
2015,212,6,12,4,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2015,206,4,12,2,2,,,,,,,Java,,,,,,,Python,,SQL,,
2015,213,5,12,3,2,,,C++,,,,,,,,,,,Python,,,,
2015,97,5,12,3,2,,C,,,,,,,,,,,,,,,,
2015,213,5,12,4,1,,,,,,,,,,,,,,Python,,,,
2015,212,6,12,6,2,,,,,,,,,,,,,,,,,,
2015,212,6,12,7,2,,,C++,C#,,,Java,,,,Objective-C,,,,,SQL,,
2015,78,6,12,5,2,,,,,,,,JavaScript,,,,,,Python,,,,
2015,74,4,12,2,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2015,182,5,12,4,1,,,,,,,,,,,,,,,,,,
2015,74,2,12,5,2,,,,,,,,,,,,,,,,,,
2015,213,3,12,2,2,,,,C#,,,,JavaScript,,,,,,,,SQL,SQL Server,
2015,98,5,12,4,2,,,,,,,Java,,,,,,,,,,,
