Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,17,5,14,,2,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,6,14,,2,,,,C#,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,18,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,169,5,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,212,6,14,,4,,,,,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,5,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,143,4,14,,2,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,Python,,SQL,,
2017,213,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,98,6,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,78,6,14,,2,,,,,,,,,,,,,,Python,Ruby,,,
2017,74,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,C,,C#,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,SQL,,TypeScript
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,51,5,14,,2,,,C++,,,,,,,,,,,,,,,
2017,144,5,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,212,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,33,6,14,,4,,,C++,C#,,,,,,,,,,Python,,,,
2017,12,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,190,6,14,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,59,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,98,5,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,191,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,74,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,188,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,193,6,14,,4,,,,,,,,,,,,,,,,,,
2017,190,4,14,,4,,,,,,,,,,,,,,,,,,
2017,185,5,14,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,188,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,42,4,14,,2,,C,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,33,4,14,,4,,,,,,,,,,,,,,,,,,
2017,227,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,77,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,5,14,,2,,,,,,,,,,,,,PHP,,Ruby,SQL,,
2017,130,6,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,94,5,14,,2,,,,,,,,,,,,,,,,,,
2017,154,5,14,,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,160,5,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,78,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,130,4,14,,4,,,,,,,,,,,,,,,,,,
2017,16,4,14,,2,,C,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,212,6,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,16,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,56,6,14,,2,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,C,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,Perl,,,,SQL,,
2017,212,4,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,130,5,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,212,5,14,,2,,,,,,,,,,,,,,,,,,
2017,90,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,97,6,14,,4,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,130,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,97,3,14,,4,,,,,,,,,,,,,,,,,,
2017,36,4,14,,4,,,,,,,,,,,,,,,,,,
2017,168,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,78,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,182,5,14,,4,,,,,,,,,,,,,,,,,,
2017,164,6,14,,2,,,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,154,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,204,6,14,,4,,,,,,,,,,,,,,,,,,
2017,95,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,6,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,130,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,212,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,6,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,93,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,97,5,14,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,16,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,93,4,14,,2,,,,,,,,JavaScript,,,,,,,Ruby,,,TypeScript
2017,147,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,157,6,14,,4,,,,,,,,,,,,,PHP,,,SQL,,
2017,51,6,14,,4,,,,,,,,,,,,,,,,,,
2017,42,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,190,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,78,4,14,,4,,,,,,,,JavaScript,,,Objective-C,,PHP,,,SQL,,
2017,77,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,99,5,14,,4,,,,,,,,,,,,,,,,,,
2017,74,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,164,6,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,49,5,14,,4,,,,,,,,,,,,,,,,,,
2017,20,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,70,4,14,,4,,,,,,,,,,,,,,,,,,
2017,74,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,TypeScript
2017,142,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,59,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,168,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,33,6,14,,4,,,,,,,,,,,,,,,,,,
2017,130,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,57,5,14,,4,,,,,,,,,,,,,,,,,,
2017,102,5,14,,4,,,,,,,,,,,,,,,,,,
2017,16,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,196,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,212,6,14,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,51,5,14,,4,,,,,,,,,,,,,,,,,,
2017,168,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,Perl,,,,SQL,,
2017,93,6,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,93,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,79,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,182,5,14,,2,,,C++,C#,,,,JavaScript,,,Objective-C,Perl,PHP,,,SQL,,
2017,78,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,6,14,,4,,,,,,,,,,,,,,,,,,
2017,196,6,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,21,2,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,PHP,,,,,
2017,212,4,14,,4,,,,,,,,,,,,,,,,,,
2017,185,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,Ruby,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,42,6,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,60,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,188,5,14,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,91,6,14,,4,,,,,,,,,,,,,,,,,,
2017,59,6,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,42,6,14,,4,,,,,,,,,,,,,,,,,,
2017,56,6,14,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,95,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,4,,,,,,,,,,,,,,,,,,
2017,133,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,60,4,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,TypeScript
2017,168,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,97,6,14,,4,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,94,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,196,6,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,6,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,65,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,13,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,150,6,14,,4,,,,,,,,,,,,,,,,,,
2017,120,4,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,5,14,,1,,,C++,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,78,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,179,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,59,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,21,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,169,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,78,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,42,6,14,,2,,,,,,,,JavaScript,,,,,,,,,,TypeScript
2017,212,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,48,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,160,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,147,4,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,212,6,14,,4,,,,,,,,,,,,,,,,,,
2017,162,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,17,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,164,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,33,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,168,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,188,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,42,6,14,,2,,C,C++,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,99,2,14,,4,,,,,,,,,,,,,,,,,,
2017,81,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,188,6,14,,4,,,,,,,,,,,,,,,,,,
2017,78,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,212,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,104,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,78,6,14,,2,,C,,,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,188,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,179,4,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,188,5,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,57,5,14,,1,,,,,,,,,,,,,PHP,,,SQL,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,190,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,199,4,14,,4,,,,,,,,,,,,,,,,,,
2017,179,4,14,,2,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,59,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,78,4,14,,2,,,,,,,,,,,,,,,,,,
2017,168,6,14,,4,,,C++,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,78,6,14,,2,,,,,,,,,,,,,PHP,,,,,
2017,162,4,14,,2,,,,,,,,,,,,,PHP,Python,Ruby,,,
2017,179,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,42,6,14,,4,,,,,,,,,,,,,,,,,,
2017,196,6,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,210,2,14,,4,,,,,,,,,,,,,,,,,,
2017,16,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,59,5,14,,2,,,,,,,,,,,,,,Python,,,,TypeScript
2017,144,4,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,74,6,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,144,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,123,6,14,,4,,,,C#,,,,,,,,,,,,,,
2017,188,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,2,,,C++,,,,,JavaScript,,,Objective-C,,,Python,Ruby,,,TypeScript
2017,213,5,14,,2,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,182,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,74,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,183,4,14,,4,,,,,,,,,,,,,,,,,,
2017,20,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,98,5,14,,4,,,,,,,,,,,,,,,,,,
2017,199,4,14,,4,,,,,,,,,,,,,,,,,,
2017,58,6,14,,2,,,,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2017,95,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,99,6,14,,2,,,,C#,,,,JavaScript,,,Objective-C,,,,,SQL,,
2017,33,5,14,,4,,,,,,,,,,,,,,,,,,
2017,95,4,14,,4,,,,,,,,,,,,,,,,,,
2017,33,5,14,,2,,C,C++,C#,,,,JavaScript,,,Objective-C,,,Python,,SQL,,TypeScript
2017,94,5,14,,2,,,,,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,160,5,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,95,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,17,6,14,,2,,,,,,,,JavaScript,,,,Perl,,,,,,
2017,213,3,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,42,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,1,,,,,,,,,,,,,,,,SQL,,
2017,206,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,162,6,14,,2,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,147,6,14,,4,,,C++,C#,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,C,C++,C#,,,,,,,,,,Python,,,,
2017,17,6,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,210,4,14,,1,,,C++,,,,,,,,,,,Python,,,,
2017,78,4,14,,1,,,C++,,,,,,,,,,,Python,Ruby,,,
2017,78,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,74,6,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,213,6,14,,2,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,60,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,C,C++,,,,,,,,,,PHP,Python,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,Python,,,,
2017,95,5,14,,2,,,,C#,,,,JavaScript,,,,,,,,,,TypeScript
2017,36,4,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,93,6,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,93,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,24,6,14,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,81,4,14,,2,,,,,,,,,,,,,,,Ruby,,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,C++,,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,144,5,14,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,TypeScript
2017,24,6,14,,2,,,,C#,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,49,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,197,5,14,,4,,,,,,,,,,,,,,,,,,
2017,81,6,14,,2,,,C++,,,,,JavaScript,,,,,,,Ruby,,,
2017,212,6,14,,4,,,,C#,,,,JavaScript,,,,,,,,,,
2017,78,6,14,,4,,,,,,,,JavaScript,,,Objective-C,,,,,,,
2017,209,4,14,,4,,,,,,,,,,,,,,,,,,
2017,74,5,14,,4,,,,,,,,,,,,,,,,,,
2017,56,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,152,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,78,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,TypeScript
2017,213,5,14,,2,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,4,,,,,,,,,,,,,,,,,,
2017,66,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,91,4,14,,4,,,,,,,,,,,,,,,,,,
2017,162,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,93,4,14,,4,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,168,5,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,206,6,14,,4,,,,,,,,,,,,,,,,,,
2017,33,6,14,,2,,,,,,,,,,,,,,,,,,
2017,143,5,14,,2,,,,C#,,,,JavaScript,,,,,,,,,,
2017,74,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,C,,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,213,4,14,,4,,,,,,,,JavaScript,,,,,PHP,,Ruby,SQL,,
2017,99,6,14,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,162,5,14,,4,,,,,,,,,,,,,,,,,,
2017,59,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,42,6,14,,2,,,C++,,,,,,,,,,,Python,,SQL,,
2017,213,6,14,,2,,,,C#,,,,,,,Objective-C,,,,,,,TypeScript
2017,58,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,17,5,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,16,5,14,,2,,,,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,98,6,14,,2,,,,,,,,JavaScript,,,,,,,Ruby,SQL,,
2017,93,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,141,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,56,6,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,,,
2017,74,5,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,196,6,14,,2,,C,C++,C#,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,
2017,78,6,14,,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,78,6,14,,2,,,C++,,,,,JavaScript,,,,Perl,PHP,Python,Ruby,,,
2017,24,5,14,,2,,C,,,,,,,,,,,,,,,,
2017,196,6,14,,4,,,,,,,,,,,,,,,,,,
2017,206,6,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,78,6,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,74,6,14,,2,,C,,,,,,,,,,,,,,,,
2017,59,6,14,,2,,,C++,,,,,,,,,,PHP,Python,,SQL,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,C,C++,,,,,,,,,,PHP,Python,,,,
2017,59,6,14,,4,,C,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,C++,C#,,,,,,,,,,,,,,
2017,117,6,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,162,4,14,,1,,,C++,C#,,,,JavaScript,,,,,,Python,Ruby,SQL,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,6,14,,2,,,,,,,,,,,,,,,,,,
2017,78,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,212,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,197,6,14,,4,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,143,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,21,5,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,179,5,14,,1,,,,,,,,,,,,,PHP,Python,,,,
2017,97,6,14,,1,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,144,5,14,,2,,,,,,,,,,,,,,Python,,,,
2017,213,2,14,,4,,,,,,,,,,,,,,,,,,
2017,162,4,14,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,93,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,33,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,73,6,14,,1,,,,,,,,,,,,,,,,,,
2017,91,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,6,14,,4,,,,,,,,,,,,,,,,,,
