Year,Id_Country,Id_Experience,Id_Salary,Id_Age,Id_Gender,AngularJS,C,CPlusPlus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2017,197,4,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,4,4,14,,4,,,,,,,,,,,,,,,,,,
2017,98,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,227,4,14,,2,,C,C++,,,,,,,,Objective-C,,,Python,,,,
2017,213,4,14,,2,,C,C++,,,,,,,,,,,Python,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,162,4,14,,2,,,,,,,,,,,,,,,,,,
2017,49,4,14,,4,,,,,,,,,,,,,,,,,,
2017,190,4,14,,2,,C,,,,,,,,,,,,Python,,,,
2017,70,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,73,4,14,,2,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,14,,4,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,78,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,14,,1,,,,,,,,JavaScript,,,,,,,,,,
2017,213,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,78,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,150,4,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,24,4,14,,2,,,,,,,,,,,,,PHP,Python,,,,
2017,113,4,14,,4,,,,,,,,,,,,,,,,,,
2017,95,4,14,,2,,,C++,C#,,,,,,,,,,Python,,,,
2017,33,4,14,,1,,C,,,,,,,,,,,,,,,,
2017,78,4,14,,2,,,C++,,,,,,,,,,,,,,,
2017,95,4,14,,4,,,,,,,,,,,,,,,,,,
2017,94,4,14,,1,,,,,,,,,,,,,,Python,,SQL,,
2017,141,4,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,219,4,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,99,4,14,,4,,,,,,,,,,,,,,,,,,
2017,17,4,14,,2,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,78,4,14,,2,,,,,,,,,,,,,PHP,Python,Ruby,SQL,,
2017,17,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,182,4,14,,4,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,78,4,14,,2,,,,,,,,JavaScript,,,,Perl,PHP,Python,,SQL,,TypeScript
2017,212,4,14,,2,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,213,4,14,,2,,C,C++,C#,,,,JavaScript,,,,,,Python,Ruby,,,
2017,213,5,14,,4,,C,C++,,,,,,,,,,,Python,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,212,5,14,,4,,,,,,,,,,,,,,Python,,,,
2017,49,5,14,,2,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,99,5,14,,4,,,,,,,,,,,,,,,,,,
2017,199,5,14,,2,,,,,,,,,,,,,,,,,,
2017,78,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,C,C++,,,,,,,,,Perl,,,,SQL,,
2017,41,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,C,,,,,,,,,,,PHP,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,5,14,,2,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,24,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,78,5,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,5,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,36,5,14,,4,,,,,,,,,,,,,,,,,,
2017,212,5,14,,4,,,,,,,,,,,,,,,,,,
2017,102,5,14,,4,,C,C++,C#,,,,,,,,,PHP,Python,,,,
2017,162,5,14,,4,,,,,,,,,,,,,,,,,,
2017,78,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,78,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,2,,,,,,,,JavaScript,,,Objective-C,,,Python,Ruby,SQL,,
2017,188,5,14,,2,,,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,5,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,TypeScript
2017,212,5,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,185,5,14,,2,,,,,,,,,,,,,,Python,,,,
2017,73,5,14,,4,,,,,,,,,,,,,,,,,,
2017,33,5,14,,4,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,95,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,1,,,,,,,,,,,,,,Python,,,,
2017,162,5,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,5,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,78,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,2,,C,C++,C#,,,,JavaScript,,,Objective-C,,,,,,,
2017,16,5,14,,2,,,,,,,,,,,,,PHP,,,SQL,,
2017,227,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,C,,,,,,,,,,,,Python,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,,,,,,,,,,,,,,,,
2017,24,5,14,,4,,,,,,,,,,,,,,,,,,
2017,196,5,14,,4,,,,,,,,,,,,,,,,,,
2017,144,5,14,,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,130,5,14,,4,,,,,,,,,,,,,,,,,,
2017,69,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,C++,,,,,,,,,,,,,,,
2017,196,5,14,,2,,,,,,,,,,,,,,,,,,
2017,16,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,213,5,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,99,5,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,93,5,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,16,5,14,,4,,,,,,,,,,,,,,,,,,
2017,212,5,14,,4,,,,,,,,,,,,,,,,,,
2017,74,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,4,,,,,,,,,,,,,,,,,,
2017,188,5,14,,2,,,C++,,,,,,,,,,,,,,,
2017,105,5,14,,4,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,162,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,144,5,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,5,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,169,6,14,,2,,,,C#,,,,,,,,,,Python,,,,
2017,212,6,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,17,6,14,,2,,,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,6,14,,2,,C,,C#,,,,,,,,,,Python,,,,
2017,49,6,14,,4,,C,,C#,,,,,,,,,,,,,,
2017,162,6,14,,4,,,,,,,,,,,,,,,,,,
2017,95,6,14,,2,,C,C++,C#,,,,,,,,,,Python,,,,
2017,227,6,14,,2,,,,C#,,,,,,,,,PHP,,,SQL,,
2017,212,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,210,6,14,,2,,,,C#,,,,,,,,,,Python,,,,
2017,212,6,14,,1,,,,,,,,,,,,,,Python,,,,
2017,16,6,14,,4,,,,,,,,,,,,,,,,,,
2017,91,6,14,,4,,,,,,,,,,,,,,,,,,
2017,212,6,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,16,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,220,6,14,,2,,,C++,,,,,JavaScript,,,,,,,,SQL,,
2017,212,6,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,213,6,14,,2,,,C++,C#,,,,JavaScript,,,,Perl,,Python,,SQL,,
2017,42,6,14,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2017,213,6,14,,4,,C,,C#,,,,,,,,Perl,PHP,Python,Ruby,SQL,,
2017,93,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,59,6,14,,4,,,,,,,,,,,,,,,,,,
2017,213,6,14,,4,,,,,,,,,,,,,,,,,,
2017,227,6,14,,2,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,C++,C#,,,,JavaScript,,,,Perl,PHP,,,SQL,,
2017,213,6,14,,4,,C,C++,,,,,,,,,Perl,,Python,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,185,6,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,169,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,197,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,164,6,14,,2,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,Python,,,,
2017,169,6,14,,2,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,60,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,C,C++,,,,,,,,,Perl,,Python,,,,
2017,1,6,14,,4,,,,,,,,,,,,,,,,,,
2017,16,6,14,,2,,C,,,,,,,,,,Perl,,,,,,
2017,212,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,14,,4,,C,C++,,,,,,,,,,,Python,,,,
2017,213,6,14,,2,,,C++,,,,,,,,,,PHP,Python,,,,
2017,12,6,14,,2,,,,,,,,,,,,,,,,,,
2017,33,6,14,,2,,,C++,,,,,,,,,,PHP,,,,,
2017,210,6,14,,4,,,,,,,,,,,,,,,,,,
2017,17,6,14,,2,,,,C#,,,,,,,,,,,,SQL,,TypeScript
2017,42,6,14,,2,,,,,,,,,,,,,,Python,Ruby,,,
2017,98,6,14,,2,,C,,,,,,,,,,Perl,,,,,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,212,6,14,,2,,,,C#,,,,,,,,,,,Ruby,SQL,,
2017,213,6,14,,2,,,,,,,,,,,,,,,,,,
2017,213,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,24,6,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,6,14,,2,,C,C++,,,,,JavaScript,,,,,,Python,,,,
2017,78,6,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,144,2,14,,4,,,,,,,,,,,,,,,,,,
2017,169,2,14,,4,,,,,,,,,,,,,,,,,,
2017,78,2,14,,4,,,,,,,,,,,,,,,,,,
2017,81,2,14,,4,,,,,,,,,,,,,,,,,,
2017,93,2,14,,4,,,,,,,,,,,,,,,,,,
2017,78,2,14,,4,,,,,,,,,,,,,,,,,,
2017,213,2,14,,4,,,,,,,,,,,,,,,,,,
2017,190,2,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,206,2,14,,2,,,,,,,,,,,,,,,,,,
2017,93,2,14,,4,,C,,,,,,,,,,,,Python,,,,
2017,197,,14,,4,,,,,,,,,,,,,,,,,,
2017,1,,14,,4,,,,,,,,,,,,,,,,,,
2017,70,,14,,4,,,,,,,,,,,,,,,,,,
2017,105,3,14,,4,,,,,,,,,,,,,,,,,,
2017,212,3,14,,2,,,C++,C#,,,,,,,,,,,,SQL,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,227,3,14,,4,,,,,,,,,,,,,,,,,,
2017,78,3,14,,4,,,,,,,,,,,,,,,,,,
2017,74,3,14,,4,,,,,,,,,,,,,,,,,,
2017,190,3,14,,4,,,,,,,,,,,,,,,,,,
2017,210,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,2,,,,,,,,,,,,,PHP,,,,,
2017,93,3,14,,4,,C,C++,,,,,,,,,,,,,SQL,,
2017,213,3,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,169,3,14,,2,,,,,,,,,,,,,,Python,,,,
2017,143,3,14,,4,,,,,,,,,,,,,,,,,,
2017,177,3,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,99,3,14,,4,,,,,,,,,,,,,,,,,,
2017,212,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,2,,,C++,,,,,,,,,,,,,,,
2017,220,3,14,,4,,,,,,,,,,,,,,,,,,
2017,93,3,14,,4,,,,,,,,,,,,,,,,,,
2017,73,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,4,,C,,,,,,,,,,,,Python,,,,
2017,212,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,78,3,14,,2,,,C++,,,,,,,,,,PHP,Python,,SQL,,
2017,78,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,4,,,,,,,,,,,,,,,,,,
2017,105,3,14,,4,,,,,,,,,,,,,,,,,,
2017,117,3,14,,4,,,,,,,,,,,,,,,,,,
2017,2,3,14,,4,,,,,,,,,,,,,,,,,,
2017,98,3,14,,4,,,,,,,,,,,,,,,,,,
2017,213,3,14,,4,,,,C#,,,,JavaScript,,,,,,,,,,
2017,213,3,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,16,3,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,91,3,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,191,3,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,TypeScript
2017,213,3,14,,2,,,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,162,3,14,,1,,,C++,C#,,,,JavaScript,,,,,,,,SQL,,
2017,154,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,48,4,14,,2,,C,,,,,,,,,,,,Python,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,59,4,14,,4,,,,,,,,,,,,,,,,,,
2017,63,4,14,,4,,,,,,,,,,,,,,,,,,
2017,99,4,14,,2,,,C++,,,,,,,,,,PHP,,,SQL,,
2017,213,4,14,,1,,C,,,,,,,,,,,,,,SQL,,
2017,229,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,,C#,,,,,,,,,,Python,,,,
2017,197,4,14,,4,,,,,,,,,,,,,,,,,,
2017,95,4,14,,4,,,,,,,,,,,,,,,,,,
2017,12,4,14,,4,,C,C++,C#,,,,,,,,,PHP,,,SQL,,
2017,78,4,14,,2,,,,,,,,,,,,,,,,,,
2017,99,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,168,4,14,,4,,,,,,,,,,,,,,,,,,
2017,33,4,14,,2,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,C++,C#,,,,,,,,,,Python,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,Python,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,94,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,,,,,,,,,,,,,,,,,
2017,21,4,14,,4,,,,,,,,,,,,,,,,,,
2017,73,4,14,,2,,,,,,,,,,,,,,,,,,
2017,162,4,14,,2,,,,,,,,,,,,,,Python,,SQL,,
2017,213,4,14,,4,,,,,,,,JavaScript,,,,,,Python,Ruby,,,
2017,212,4,14,,4,,,,C#,,,,JavaScript,,,,,,Python,,,,
2017,162,4,14,,1,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,143,4,14,,2,,,C++,C#,,,,JavaScript,,,,,,Python,,SQL,,
2017,93,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,4,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,144,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,,,
2017,213,4,14,,2,,,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,Ruby,SQL,,
2017,144,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,26,4,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,120,4,14,,1,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,74,4,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,188,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,,,,,,,,,,,,Python,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,211,4,14,,4,,,,,,,,,,,,,,,,,,
2017,3,4,14,,2,,C,C++,,,,,,,,,,,,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,152,4,14,,2,,,,C#,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,C,C++,C#,,,,,,,,,,Python,,SQL,,
2017,210,4,14,,1,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,C++,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,,,,,
2017,36,4,14,,4,,C,,,,,,,,,,,PHP,,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,,,,,,,,,,,,,,SQL,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,162,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,,,,,
2017,94,4,14,,2,,,,,,,,,,,,,,,,,,
2017,49,4,14,,2,,,C++,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,99,4,14,,4,,,,,,,,,,,,,,,,,,
2017,143,4,14,,4,,,,,,,,,,,,,,,,,,
2017,97,4,14,,2,,,C++,,,,,JavaScript,,,,Perl,,Python,Ruby,SQL,,
2017,74,4,14,,2,,C,C++,,,,,JavaScript,,,,,,,,,,
2017,147,4,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,59,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,101,4,14,,4,,C,,,,,,JavaScript,,,,,,Python,,,,
2017,91,4,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,188,4,14,,2,,C,,,,,,JavaScript,,,,,,,,,,
2017,93,4,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,,,
2017,48,4,14,,2,,C,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,4,14,,2,,,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,93,4,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,212,4,14,,4,,,,,,,,JavaScript,,,,,,Python,,,,
2017,213,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,136,4,14,,2,,,C++,,,,,JavaScript,,,Objective-C,,PHP,,,,,
2017,99,4,14,,2,,C,C++,C#,,,,JavaScript,,,Objective-C,,PHP,Python,,SQL,,
2017,48,4,14,,2,,,,C#,,,,JavaScript,,,,,,,Ruby,,,
2017,188,4,14,,4,,,,,,,,,,,,,,,,,,
2017,168,4,14,,2,,C,C++,C#,,,,,,,,,,,,,,
2017,102,4,14,,4,,,,,,,,,,,,,,,,,,
2017,169,4,14,,4,,,,,,,,,,,,,,,,,,
2017,98,4,14,,4,,,,,,,,,,,,,,,,,,
2017,162,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,2,,,,,,,,,,,,,PHP,,,,,
2017,78,4,14,,2,,,,C#,,,,,,,,,,Python,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,89,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,,,,,,,,,,,,PHP,Python,,,,
2017,42,4,14,,4,,,C++,C#,,,,,,,,,,,,,,
2017,213,4,14,,1,,,,,,,,,,,,,,,,,,
2017,48,4,14,,4,,,,,,,,,,,,,,Python,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,78,4,14,,4,,,,,,,,,,,,,,,,,,
2017,74,4,14,,4,,,,,,,,JavaScript,,,,,,,,,,
2017,9,4,14,,1,,,C++,,,,,JavaScript,,,,,,Python,,,,
2017,42,4,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,49,4,14,,2,,,C++,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,30,4,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,90,4,14,,1,,,C++,C#,,,,JavaScript,,,,,,Python,Ruby,,,
2017,94,4,14,,2,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,13,4,14,,1,,C,C++,C#,,,,JavaScript,,,,,PHP,,,SQL,,
2017,130,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,199,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,,,
2017,95,4,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,66,4,14,,2,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2017,183,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,33,4,14,,2,,C,C++,,,,,,,,,Perl,,Python,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,59,4,14,,4,,,,,,,,,,,,,,,,,,
2017,78,4,14,,2,,C,C++,C#,,,,,,,,,,,,SQL,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,182,4,14,,2,,C,C++,C#,,,,,,,,,,Python,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,179,4,14,,4,,,,,,,,,,,,,,,,,,
2017,212,4,14,,2,,,C++,,,,,,,,,,,Python,,,,
2017,42,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,4,,,,,,,,,,,,,,,,,,
2017,93,4,14,,4,,,,,,,,,,,,,,,,,,
2017,188,4,14,,2,,,,C#,,,,,,,,,,,,SQL,,
2017,94,4,14,,4,,,,,,,,,,,,,,,,,,
2017,169,4,14,,4,,,,,,,,,,,,,,,,,,
2017,213,4,14,,2,,C,C++,C#,,,,JavaScript,,,,,,Python,,,,
2017,42,4,14,,2,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,213,4,14,,2,,,,,,,,JavaScript,,,,,,Python,,SQL,,
2017,212,4,14,,2,,,,,,,,JavaScript,,,,,,,,SQL,,
2017,74,4,14,,2,,C,C++,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,213,5,14,,2,,,,,,,,,,,,,,Python,,,,
2017,144,5,14,,4,,,,,,,,,,,,,,,,,,
2017,212,5,14,,4,,,,,,,,,,,,,PHP,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,60,5,14,,4,,,,,,,,,,,,,,Python,,,,
2017,169,5,14,,4,,,,,,,,,,,,,,,,,,
2017,213,5,14,,2,,,,,,,,,,,,,,,,,,
2017,59,5,14,,4,,,,,,,,,,,,,,,,,,
2017,93,5,14,,4,,,,,,,,,,,,,,,,,,
2017,99,5,14,,2,,,,C#,,,,JavaScript,,,,,PHP,,,SQL,,TypeScript
2017,74,5,14,,2,,C,,,,,,JavaScript,,,,,PHP,Python,,SQL,,
2017,93,5,14,,2,,,C++,,,,,JavaScript,,,,,,,,,,
2017,213,5,14,,1,,,,,,,,JavaScript,,,,,,Python,,,,
